-0.034457,0.484978,-0.045679,-0.136686,-0.349837,-0.546377,-0.191955,0.068131,-0.063208,-0.499331,0.248458,-0.021108,0.238560,0.015992,-0.356243,0.233099,0.126954,-0.057894,-0.052270,-0.171284,0.052132,0.355361,-0.235733,-0.058368,0.320811,-0.251554,0.022786,0.278326,0.019983,0.113906,-0.361059,-0.612006,0.360591,0.050002,0.371726,0.104772,-0.349434,-0.408547,0.275617,0.044694,-0.220048,-0.294928,-0.429238,0.080657,0.258530,0.517079,0.480497,0.390419,0.500165,0.165722,-0.138072,0.383317,-0.299421,-0.059331,-0.010031,0.177683,-0.206394,-0.128952,-0.129460,0.500567,0.010169,0.438869,-0.083073,-0.551906,0.296771,0.127647,0.134500,0.296766,0.053118,0.608489,-0.115542,-0.312448,0.283062,-0.448529,-0.037826,-0.112140,-0.003912,-0.332495,-0.556117,0.448563,0.038129,0.482413,0.122403,-0.312808,-0.418203,-0.278469,0.176845,0.431761,-0.406906,-0.137966,0.406352,0.077814,0.273202,-0.250095,-0.151436,0.269343,0.153964,0.094963,0.324135,-0.081177,0.111835,-0.100012,-0.300866,0.193329,-0.055837,0.086073,0.082717,0.526962,0.059233,-0.049942,0.439324,0.134455,0.206619,-0.073409,-0.132454,0.085987,0.415389,0.418177,-0.152684,-0.206720,0.187583
0.204678,0.054507,-0.206607,-0.371323,-0.067464,-0.599946,0.197981,0.370768,-0.091871,-0.319863,0.172251,-0.316767,-0.246446,0.099779,0.322818,0.241330,-0.240704,-0.219002,-0.609521,-0.111467,0.257421,-0.507742,0.305124,-0.013717,-0.174845,0.727082,-0.164823,-0.038560,-0.330843,-0.322618,-0.199063,0.044588,0.170864,0.326093,0.255954,-0.371021,-0.039782,-0.596958,0.017961,0.029181,-0.385573,0.269272,0.416908,0.488538,-0.305830,-0.041188,0.378288,-0.096093,0.517520,-0.497743,-0.416531,0.444465,0.722246,0.330007,0.591539,-0.209417,-0.277992,0.513493,-0.297218,0.348246,0.017244,-0.496615,0.093483,-0.315991,0.511912,0.748617,0.179765,0.093113,-0.280044,-0.378068,0.000326,-0.607552,-0.171116,-0.453509,-0.297797,-0.281144,0.166790,0.319670,-0.564393,0.618413,-0.510632,0.610749,-0.624352,0.413782,-0.736941,0.285473,-0.380231,0.436140,-0.129393,-0.467595,-0.001698,-0.441000,0.475107,-0.368038,0.214778,0.337831,-0.192432,-0.268106,0.422304,0.197903,0.281044,-0.021741,-0.179592,-0.377432,-0.176883,0.378042,-0.213013,-0.430398,0.003019,0.145082,0.551483,0.124929,0.084137,0.052305,0.117144,-0.217701,-0.485060,-0.450263,-0.013080,0.198223,-0.032308
-0.376688,0.540202,0.112512,0.073088,-0.164297,-0.554044,-0.557863,-0.244720,-0.322693,0.036899,-0.547948,-0.240683,-0.302042,0.014279,0.178144,-0.007636,-0.306088,-0.227580,-0.413526,-0.077168,0.197253,0.492681,0.330726,0.606909,0.127149,-0.449201,0.327563,-0.245137,0.107422,-0.037480,-0.275846,-0.032362,0.061299,-0.350068,0.044045,-0.277866,0.245537,0.323455,-0.020502,-0.100981,0.198310,-0.229058,-0.390578,0.053564,0.286868,-0.150740,-0.258514,-0.062555,-0.099807,0.060801,0.094678,-0.043248,-0.412698,-0.186372,0.458821,0.555961,-0.282913,-0.187168,-0.433387,0.259942,0.137659,-0.042702,0.392810,-0.012743,0.646205,-0.259161,-0.220613,-0.363344,0.155147,0.489606,-0.076419,-0.436992,-0.041090,-0.267973,0.228515,-0.155808,-0.310009,0.180209,-0.254434,0.203919,-0.431986,0.516534,0.136580,0.449190,-0.173991,0.516620,0.269422,0.252879,0.253871,-0.220542,-0.090082,-0.446816,0.042481,0.217455,0.418087,-0.301081,-0.133628,-0.461630,0.362723,-0.519299,0.249237,-0.078288,-0.323489,0.241039,0.062224,-0.360663,-0.099391,-0.327820,0.567334,0.019192,-0.083362,-0.023695,-0.382807,0.333202,0.493793,0.410331,-0.117414,-0.105002,-0.310649,-0.005388,0.146557
-0.233168,0.390323,-0.458103,-0.488694,-0.350379,-0.344446,-0.472137,0.037597,-0.248733,-0.411715,0.124588,-0.232932,0.132134,-0.178950,0.036067,0.304486,-0.471965,-0.013589,0.224458,0.251836,-0.336660,-0.124751,0.265185,0.480900,-0.503440,-0.296415,-0.242341,-0.158748,-0.248862,-0.170244,-0.386820,-0.493672,0.487842,-0.408790,-0.144042,-0.293651,0.283834,0.196439,0.270441,-0.266380,0.195981,0.025100,-0.313482,0.190076,0.236708,0.330362,0.450914,0.513900,-0.160676,-0.013773,-0.443145,0.385361,-0.394765,0.414922,-0.034638,-0.045932,-0.547945,-0.031536,0.295997,-0.350503,-0.056272,-0.344614,0.011285,-0.460310,-0.124236,0.471711,0.059553,-0.161670,0.006656,-0.189371,-0.239334,-0.008788,-0.120305,0.099767,0.077729,0.252155,0.474103,-0.477271,-0.234264,-0.003362,-0.312747,0.466025,0.197260,0.032799,-0.111994,-0.339027,-0.000502,0.444046,-0.058509,-0.258936,0.127152,-0.166674,0.040419,-0.038821,-0.047474,0.159858,0.379106,-0.565901,0.577105,-0.076203,0.091274,0.413508,-0.150714,0.273487,-0.283962,-0.325520,0.146625,0.436470,0.269432,0.081666,0.081965,-0.244065,0.420282,-0.146614,0.353838,0.090941,0.085128,-0.070934,0.513246,0.023910,0.483525
-0.728803,0.130764,-0.110104,0.014555,0.368980,-0.601110,-0.499586,-0.261104,-0.449551,0.160904,-0.406073,-0.239008,-0.698919,0.287580,-0.317678,-0.420849,-0.385622,-0.377195,0.661406,-0.127005,-0.217768,0.600465,0.269332,0.591374,0.332625,0.425155,0.319326,-0.339467,0.168451,0.585720,-0.054183,0.165487,0.207144,-0.181188,0.414897,0.123705,-0.377975,0.464433,-0.257815,0.238035,-0.215512,-0.212360,0.162305,0.191992,0.091535,-0.716603,0.510342,-0.090033,0.472508,-0.309745,-0.301674,0.437020,-0.652428,0.148205,0.119131,0.364473,-0.166626,0.249468,0.172722,0.516191,0.042718,0.282475,0.683837,-0.215614,-0.198168,-0.591305,-0.206217,-0.466066,-0.234111,-0.644341,0.201970,-0.297101,-0.194302,-0.363315,-0.456826,0.132325,-0.043296,0.554294,0.263310,0.577629,-0.387773,-0.048464,-0.736323,0.350441,-0.496303,0.056405,0.338212,-0.082333,0.330498,-0.216292,0.610965,0.126452,-0.300852,0.202543,0.409880,-0.523265,0.185278,0.155683,0.033947,0.300108,0.683509,0.033030,-0.213355,-0.205093,0.316148,0.116027,-0.467387,-0.307154,-0.290616,0.008175,-0.164424,-0.137880,0.154240,-0.484780,-0.637713,0.244199,-0.379862,-0.327260,0.488874,0.249175,0.547942
0.114340,0.052552,-0.445600,-0.291997,0.406443,-0.039015,-0.331137,0.130678,-0.109520,-0.054842,0.262261,-0.112362,0.358119,-0.075570,0.126505,0.329230,0.334009,-0.502465,-0.289294,0.224280,-0.055047,0.121535,0.366942,-0.175226,-0.168324,-0.185391,0.199815,0.666374,-0.080416,-0.226789,0.189663,0.096876,-0.049372,0.257677,0.702746,-0.166151,-0.113484,-0.163218,0.000846,-0.040726,-0.321276,-0.280344,-0.364458,-0.064904,0.050273,0.267328,0.307584,-0.122614,0.110357,0.370882,-0.016433,0.547749,-0.177631,0.247740,-0.171038,0.236473,0.192901,0.567003,0.428144,-0.136715,0.043233,0.145951,0.325784,-0.409502,0.522210,0.556527,0.006511,-0.137199,-0.492723,0.433114,-0.324178,0.398445,0.436777,0.147019,0.161732,-0.272237,0.446422,0.029231,0.356703,0.303370,0.216348,-0.198538,0.097196,0.315418,0.079259,0.310714,-0.273189,0.638425,0.344556,-0.365672,0.446296,-0.277312,0.128420,-0.186733,0.570243,-0.346809,0.014967,-0.222017,0.057289,0.047649,-0.446582,0.364087,0.328714,0.194350,0.356690,-0.009300,-0.310319,0.059456,-0.471225,0.218604,-0.364580,0.313243,-0.481375,0.312129,-0.227810,-0.460332,0.230791,-0.197557,0.378946,-0.146903,-0.289711
0.201826,0.164551,-0.010034,0.021353,0.554697,-0.292265,-0.262740,0.109504,-0.049303,-0.298197,0.048824,0.687715,-0.284548,-0.120197,-0.116293,-0.566760,-0.505299,-0.391312,0.540774,0.327851,-0.540094,-0.333313,0.385814,0.011188,0.455174,0.671474,0.093504,-0.293802,0.430935,0.588266,-0.004944,0.057541,-0.107440,-0.146263,0.302218,0.260145,0.029677,0.325262,-0.305893,-0.245813,-0.109235,-0.247471,0.002370,-0.044430,0.132394,0.475105,0.001564,-0.259648,0.023381,0.447522,0.154937,-0.615770,-0.315555,-0.050657,-0.261964,0.268761,0.228562,-0.252767,-0.292539,-0.305496,0.375723,0.156879,0.261326,-0.236317,0.309767,-0.202753,-0.078940,0.530157,-0.129996,-0.035118,-0.531702,-0.084484,0.009062,-0.108858,0.579192,-0.423828,-0.313828,-0.434515,-0.101217,0.125150,0.208933,-0.107107,0.265542,0.440846,0.252413,0.373897,0.216143,0.408622,-0.211626,-0.083512,-0.409400,-0.468839,0.778366,-0.505531,0.163655,0.357854,0.239801,0.073151,0.527566,-0.121655,-0.192117,0.114610,-0.203967,-0.707915,0.390264,0.163662,-0.221752,-0.386221,-0.062209,-0.280623,-0.388885,0.179019,-0.554186,-0.685548,0.338236,-0.300911,0.352036,-0.135078,0.580409,-0.419209,0.100582
-0.333837,0.432750,-0.279660,-0.317501,0.274879,-0.239669,-0.583457,0.049434,0.094569,-0.219602,-0.183953,-0.346263,0.120321,0.338803,-0.092492,-0.120294,-0.383655,-0.284095,-0.297061,0.080426,-0.106454,0.349832,-0.353975,0.198207,-0.012292,0.068840,0.337714,-0.210296,-0.472548,0.183787,-0.292506,-0.491441,-0.133287,-0.235547,0.265264,-0.310324,-0.156473,0.055677,-0.079018,0.517586,-0.507919,0.450811,0.002512,0.409424,-0.105151,-0.031628,0.450487,0.319455,-0.121128,-0.224282,-0.056236,0.294101,-0.149939,0.194635,0.301890,0.379628,-0.023302,-0.040571,0.377365,0.205738,0.236827,-0.054408,0.308177,-0.353559,-0.140227,0.341112,0.130896,0.169216,-0.389527,0.184914,-0.124963,0.014737,-0.081016,0.224686,0.272514,-0.179629,-0.126515,0.052775,0.146388,0.334557,0.115356,0.065250,-0.010160,-0.186925,-0.410497,0.223285,-0.396272,0.464855,0.202534,0.293517,0.369056,-0.025929,0.275614,-0.336392,-0.328415,0.265240,-0.475822,0.396760,0.294301,0.145799,-0.294361,0.228738,-0.555151,0.257883,-0.210159,0.304906,-0.296799,-0.321224,0.043484,-0.371770,0.209626,-0.311950,-0.095497,0.171882,-0.122453,-0.120048,0.348666,-0.229720,-0.257546,-0.285491,0.043433
-0.172783,0.012903,0.113707,-0.507871,0.003110,-0.244954,0.127329,0.525484,-0.120821,0.454482,-0.311800,-0.382492,-0.398101,-0.076361,-0.181787,-0.444364,-0.104399,-0.219356,-0.325772,-0.036370,0.299238,-0.142574,0.303308,0.253589,-0.086027,-0.192840,-0.265800,0.194110,-0.090806,-0.152758,-0.484501,0.225368,-0.021165,0.014256,0.114073,0.258010,-0.054770,0.031427,0.405266,0.274576,-0.442186,-0.239199,0.274950,0.476107,0.023195,0.149711,0.236171,-0.052866,0.221581,-0.292110,0.532051,0.218186,0.093730,-0.057403,-0.174280,-0.043448,0.082672,0.247731,-0.180158,0.269062,0.208829,-0.394223,0.140279,0.112798,0.230268,0.234049,0.001271,0.469550,-0.516060,0.106681,-0.413457,-0.379224,0.050929,-0.272634,0.500790,0.563835,-0.056418,0.142282,0.008045,0.483353,0.150088,-0.381561,0.236173,0.322004,-0.095597,0.438588,0.254294,0.102760,0.048552,0.482958,-0.144053,-0.109566,-0.312341,0.289647,0.312961,-0.451613,0.526157,0.142703,0.470723,-0.447666,-0.133988,0.298567,-0.055851,0.091626,0.337919,-0.052408,0.247743,-0.313940,-0.165672,-0.480110,-0.124081,-0.215295,0.189443,0.150598,-0.024228,0.102211,-0.357096,-0.340878,0.229076,0.031142,0.308448
-0.376725,0.103385,0.068771,0.454760,-0.049844,-0.058635,-0.065488,0.242230,-0.300598,-0.220107,-0.280436,0.013120,-0.224069,-0.433982,-0.156576,-0.274370,-0.556531,-0.121503,-0.296898,0.608949,0.116186,0.700772,0.082874,0.546239,-0.030912,-0.065043,-0.268738,0.319122,0.117877,-0.056558,-0.604195,-0.029070,0.012429,-0.336684,0.064422,0.007346,0.159068,-0.332096,-0.224762,0.304946,0.292437,-0.153481,0.214819,0.209380,-0.031759,0.719769,0.721636,-0.381444,-0.308734,-0.122280,-0.577444,-0.595332,-0.205299,0.480308,0.438689,0.159947,0.155140,-0.430055,-0.387594,-0.504196,0.366532,-0.419603,0.518842,-0.079680,-0.198906,-0.171129,0.176593,0.334637,-0.061738,-0.103223,0.407265,0.053820,0.666157,0.370132,0.036270,0.215032,0.259991,-0.273138,-0.400907,0.116625,0.382837,0.386155,-0.243823,0.447879,-0.284152,-0.302630,-0.639837,0.218149,0.030445,0.118910,0.257322,-0.086174,0.118811,-0.290135,0.354011,0.373981,0.206589,-0.164655,0.385149,-0.602730,0.117494,-0.238923,-0.491395,-0.142627,0.367275,-0.236025,0.275097,0.592274,0.155621,0.289793,0.393635,-0.241156,-0.148047,0.811993,0.746938,0.396789,-0.271241,-0.193480,-0.006284,-0.103013,-0.029782
-0.394811,0.096855,-0.005852,0.262635,0.022381,-0.584467,-0.463820,0.228901,-0.171140,0.483038,-0.612613,-0.428687,0.190436,-0.114128,0.661135,-0.133085,0.143313,0.368696,0.000588,0.053969,0.305859,0.007938,0.340540,-0.061753,-0.230781,0.690731,-0.926762,0.338672,-0.496590,0.380138,-0.026311,-0.274774,0.081134,0.150985,0.173964,-0.383190,0.216041,-0.250982,-0.047750,-0.653688,0.436961,-0.218357,0.002184,0.401795,-0.270383,-0.026815,-0.095362,0.297288,-0.014299,0.486551,0.333958,0.547066,-0.235875,0.215125,-0.145732,0.170962,0.190438,-0.003528,-0.377892,0.020570,0.003763,0.236645,0.092321,-0.115529,0.179820,-0.107696,0.482365,0.123886,0.255411,0.047792,-0.170727,0.422699,0.342081,-0.420261,0.021686,-0.371593,-0.263990,-0.279128,0.059588,0.174253,0.252548,0.516976,0.575299,0.525656,0.360318,0.429774,0.485808,0.221822,-0.628188,-0.171967,0.338874,-0.054051,-0.312266,0.195982,-0.351534,-0.340335,-0.538672,0.089353,0.427192,-0.340598,-0.111203,-0.178196,-0.555858,0.301478,-0.331534,0.196159,-0.518149,-0.277201,0.150631,-0.019770,-0.173029,-0.144249,0.245836,0.211522,-0.408614,-0.126690,0.140027,-0.579789,0.406444,0.265806,0.306270
0.015372,0.344915,-0.117075,0.177405,0.450040,0.004892,-0.211410,0.116126,0.231067,-0.552308,0.072494,0.408202,0.130938,0.408264,0.080003,-0.509327,0.309704,-0.262703,-0.130146,0.038685,-0.278110,-0.033357,-0.036177,0.288309,0.171620,-0.211352,-0.456027,0.360003,0.101993,0.529325,-0.557594,0.173397,0.109156,-0.070172,-0.188264,-0.166667,-0.343257,-0.269318,-0.035965,0.392004,0.024340,0.159418,-0.145653,0.173221,0.445728,0.236094,-0.061585,-0.274623,0.245577,0.031627,-0.345460,0.412102,0.119780,0.288285,-0.197821,-0.086749,0.292588,0.565848,-0.240120,-0.241664,-0.090641,-0.008879,0.419660,0.309771,0.135259,-0.306347,0.382946,-0.384602,0.293407,0.393114,0.307074,-0.293482,-0.190576,-0.098301,0.080463,0.036432,0.522831,0.239100,0.006780,-0.060780,0.226152,0.453430,-0.102598,0.417246,-0.422036,-0.100831,-0.468308,0.480490,-0.044262,-0.209815,-0.278186,-0.543680,-0.332116,-0.131447,-0.207872,-0.235614,0.391047,-0.010641,0.450625,-0.522514,-0.271971,0.137928,-0.384008,-0.385704,0.411023,0.398938,-0.543256,-0.089059,0.435889,-0.523702,0.252198,0.412604,0.413709,-0.029555,-0.220822,-0.347203,0.350565,0.424707,0.245980,0.185344,0.265343
-0.043719,0.375341,0.189556,0.109586,-0.412588,0.110611,-0.153568,0.029158,0.073571,0.413731,0.254352,0.114010,0.155295,-0.079297,0.484280,-0.342791,0.251489,0.189863,-0.426396,0.598224,0.242742,-0.313491,-0.300732,0.004094,0.103134,0.276637,0.324486,-0.356190,-0.132390,0.240537,-0.805244,-0.221046,-0.036341,0.082529,0.109218,0.258534,-0.402290,0.245804,0.564485,0.687336,-0.041604,0.335387,0.188668,0.040675,-0.482842,0.443808,0.028829,0.460480,0.191654,0.054491,-0.303786,-0.219456,0.536300,-0.101761,-0.368423,0.317284,0.047715,-0.186009,0.059529,0.141347,-0.731630,0.142517,0.009586,0.177955,0.480574,0.322617,-0.120105,-0.165507,-0.214667,-0.011207,0.321566,-0.235851,0.387095,-0.459170,-0.347880,0.261199,0.195235,-0.268575,0.124508,-0.083582,0.160505,-0.195993,0.346680,-0.080643,0.286915,0.015090,-0.423923,0.137396,-0.458250,-0.350002,-0.496585,-0.001378,-0.106751,0.276943,0.671084,-0.059887,-0.345133,-0.527397,0.199418,-0.029572,-0.536896,0.439873,-0.191220,-0.022138,0.609112,0.489430,0.238918,0.003357,0.086739,0.234787,-0.086194,-0.256882,-0.020798,0.063090,0.037938,0.188503,0.580541,0.480106,0.413386,-0.419959,0.400979
-0.143130,0.439382,-0.087910,-0.139344,0.466962,0.426909,-0.405509,0.606044,0.396094,0.020087,0.119587,0.834264,0.052680,-0.390768,-0.446602,-0.345360,0.309384,0.398348,0.243167,-0.067710,-0.439459,-0.109102,0.156556,0.469133,-0.005294,0.476469,0.274456,0.040703,-0.322145,0.344656,0.066546,-0.223359,-0.202450,-0.747961,0.157471,-0.180925,-0.253048,0.012467,-0.141394,0.213579,-0.046631,0.051702,-0.261828,-0.053712,-0.172027,0.345461,0.090087,-0.357619,0.094901,-0.213587,0.480803,0.336823,0.066133,0.210541,0.370466,0.174434,-0.038239,0.382558,0.067245,0.187266,0.245386,0.450121,0.372330,-0.331453,-0.054100,-0.247317,-0.079908,-0.092516,0.505698,0.493170,-0.139652,-0.062419,0.370382,-0.142728,0.228085,0.096300,-0.013259,0.125719,-0.256478,0.670107,0.399906,0.597066,0.496734,0.473766,0.328517,-0.294765,-0.371707,-0.181194,-0.431007,-0.474165,-0.215848,0.116518,-0.019020,0.085148,0.318569,0.589215,0.549672,0.052413,-0.017204,-0.514734,-0.267591,-0.267565,-0.084668,0.367167,-0.393777,-0.305939,-0.339026,0.243638,-0.044898,-0.341595,-0.255569,-0.069596,-0.357017,-0.045317,-0.241249,0.021397,0.099483,0.547868,0.002381,-0.070825,-0.363885
-0.252504,0.019311,-0.088803,0.353373,0.836845,0.079101,-0.432630,0.292009,-0.534705,0.113770,-0.307202,-0.245355,0.309340,0.016089,-0.091149,-0.420176,0.041557,0.435170,0.361931,0.659154,-0.695860,0.064039,0.446738,0.106008,0.061394,-0.439244,0.082343,0.224907,0.244814,0.320462,0.069344,-0.236439,0.357114,0.222142,0.669724,-0.359561,0.111289,-0.698090,-0.480443,0.091010,-0.355134,-0.734234,-0.017094,0.456586,0.371362,-0.251154,-0.099866,-0.045185,0.267444,0.044114,0.296304,-0.333052,0.432046,0.350299,0.261079,0.450393,0.054274,0.179864,-0.062261,0.753776,-0.198669,-0.265256,0.198685,-0.208469,0.142535,0.611784,0.146529,-0.008560,-0.139085,0.268637,-0.209336,0.017010,0.440317,-0.545465,-0.354429,-0.207585,0.126411,-0.386305,0.306767,0.001260,0.247816,0.379687,-0.197172,0.111301,0.036914,-0.034765,0.203497,-0.029625,0.166667,0.226707,-0.114519,0.719400,0.078253,-0.130270,0.258049,-0.238515,0.052582,-0.367770,-0.232574,0.195723,-0.463090,-0.013509,0.263149,-0.367983,-0.148576,0.125081,-0.041215,0.537035,0.057864,0.203773,0.113276,0.017310,0.597682,0.597366,0.432756,-0.205314,-0.659399,0.898603,-0.216599,-0.065803,0.542233
-0.155076,-0.111243,0.143638,-0.245357,0.284508,0.011505,-0.341324,0.510566,-0.376659,0.385491,-0.584470,-0.253502,-0.356738,-0.477499,0.180445,0.157274,0.171540,-0.271210,-0.157687,0.339648,-0.060707,0.200860,0.178420,-0.270432,0.206750,0.118836,-0.004800,-0.260558,-0.282632,0.036092,-0.255710,-0.416490,0.348250,0.024370,0.157381,-0.364685,0.347874,-0.263625,0.183465,0.538263,0.100292,0.504950,0.065082,-0.127300,-0.223987,-0.055341,-0.335784,0.187960,-0.139713,0.333096,-0.043933,0.092168,0.392343,-0.194136,0.352442,0.281961,-0.321502,0.089019,-0.210927,0.320895,0.042652,0.011653,0.445934,-0.355059,0.433765,0.433296,0.318530,0.303149,-0.137043,0.603713,-0.154233,0.116631,-0.193383,0.392024,0.315278,0.397844,-0.366271,0.225168,0.171292,0.360129,-0.117549,0.162884,-0.446728,-0.029113,-0.343593,-0.032669,-0.407133,-0.103100,-0.485019,0.479947,0.092787,-0.133624,0.051425,0.058965,0.457108,-0.290652,-0.218019,0.409044,0.041527,-0.531049,-0.414412,-0.372693,0.437336,-0.203649,0.404883,0.423558,0.026585,-0.439103,-0.366795,-0.128615,-0.054093,0.081062,-0.108329,0.375810,0.101090,0.178729,0.370296,-0.374004,-0.173253,-0.424601,-0.263903
-0.222681,-0.074671,-0.250887,0.339319,-0.296094,0.038404,-0.417432,-0.034780,-0.017151,0.446875,-0.251161,-0.343160,-0.091791,-0.324751,-0.263035,0.093812,-0.428900,-0.124933,0.076722,0.074317,-0.526726,0.472283,-0.017972,0.410483,-0.222052,0.008881,-0.185694,-0.037591,-0.501069,0.028542,0.244195,0.041596,-0.205868,0.035277,0.495111,0.137996,-0.441301,0.326192,-0.154962,0.069406,-0.042256,0.317614,0.343611,0.575428,-0.490827,0.504752,-0.315160,-0.153278,0.109664,0.080701,0.161159,-0.004438,0.366184,-0.142182,-0.097570,0.463533,-0.515889,0.223325,0.091309,0.156205,0.163357,-0.233488,0.541597,-0.467045,0.095043,-0.235490,0.132240,0.132306,0.264272,0.317112,-0.056634,0.299759,0.118143,0.018626,0.161608,0.019399,0.319377,-0.363600,-0.019067,0.418020,0.322855,0.560119,0.006913,0.213230,-0.225695,-0.039214,0.358371,0.592037,0.316387,-0.402645,0.406235,0.411326,-0.194687,-0.017935,0.342200,0.125087,0.402991,-0.049936,0.354427,0.139260,-0.075589,0.437320,-0.031915,-0.077547,-0.272630,-0.027477,0.098413,0.501748,-0.180876,-0.176342,-0.288499,0.088450,0.400026,0.189328,0.208008,-0.014253,-0.402177,0.216274,0.235760,0.017803,0.484630
0.079452,0.409607,0.341740,0.420795,0.036346,-0.408646,-0.057794,0.324666,-0.308720,-0.512618,-0.680819,0.426285,-0.235712,-0.221645,-0.542944,0.160014,-0.179074,-0.229195,0.158909,0.208515,0.000384,0.292718,-0.147430,0.315902,-0.375304,-0.559116,0.346892,0.127485,-0.623824,-0.190724,0.211494,0.362893,-0.114770,0.207673,-0.311527,-0.054423,-0.515467,-0.360520,-0.351550,-0.120252,-0.031798,-0.003260,-0.388940,-0.160607,0.448101,-0.197635,0.140520,0.173134,-0.015888,0.201480,0.756402,-0.170008,-0.595335,0.022441,0.481825,0.635221,-0.032800,-0.032631,0.364146,-0.165478,0.353245,0.498070,0.376651,-0.164708,0.144740,0.349771,0.096164,-0.363185,-0.934544,-0.254726,-0.345977,0.292265,-0.231442,-0.118162,0.147377,-0.690639,0.391096,0.215374,-0.162646,0.291586,-0.252792,0.612578,-0.309409,-0.184647,0.129400,0.223019,-0.180419,0.317803,-0.421078,0.259764,-0.394202,0.435230,-0.239172,-0.045703,0.431292,0.530064,-0.007209,-0.469540,0.080103,-0.076619,0.073024,0.109621,-0.503450,0.287564,0.167674,-0.471104,0.010291,-0.054744,0.306409,-0.076509,0.339841,-0.102474,-0.102529,0.314831,-0.022017,-0.284221,-0.147319,0.287191,-0.192726,0.438927,0.676184
0.034734,-0.230293,-0.523917,0.367772,-0.301963,-0.434491,0.115613,-0.096239,0.242131,-0.183939,0.189335,0.325882,-0.549192,0.034740,0.148549,0.038594,0.236768,0.309786,-0.440487,0.474571,-0.356556,-0.422689,0.286707,0.393616,0.041972,0.004992,-0.097580,-0.071490,-0.255615,-0.110940,-0.035786,0.406950,-0.058677,-0.305212,0.396410,0.291924,0.363031,-0.203979,-0.422653,0.040651,0.049996,-0.092089,-0.029932,-0.204639,0.182428,0.273805,0.316664,0.011916,0.014587,-0.237496,-0.123955,-0.195042,-0.113225,0.179782,0.521617,-0.060822,-0.412616,0.669365,-0.365193,-0.291312,-0.288430,0.561978,-0.011877,-0.065625,0.044793,-0.493124,-0.128891,0.318240,-0.075327,-0.352933,-0.270473,-0.056531,0.735169,-0.335323,-0.081432,-0.023517,-0.064789,-0.363013,0.260624,0.101180,0.320094,0.358034,0.128997,-0.237481,-0.369159,0.512684,0.168449,0.427494,-0.492393,-0.202779,0.505001,-0.255638,-0.120176,-0.059170,-0.331104,-0.022956,-0.153208,-0.301334,0.274903,-0.298223,-0.294743,0.466017,-0.048112,-0.398458,0.205825,0.482505,-0.570323,0.117684,0.059506,-0.414401,0.482493,0.404505,0.461942,-0.217477,-0.002355,0.355804,0.035150,-0.320503,0.331859,-0.201397,-0.035442
0.137923,-0.188899,-0.744722,-0.311370,0.094866,-0.490848,-0.072585,0.185575,0.194481,-0.305412,0.111688,-0.201444,0.152490,0.037118,-0.310494,0.291690,-0.114048,-0.439647,-0.155575,0.338587,-0.092637,-0.646708,-0.357066,0.116305,-0.278717,-0.285056,-0.455618,0.079097,0.393228,0.345785,0.224401,-0.789883,0.614574,-0.238595,0.520404,-0.170958,-0.157903,-0.146584,0.008262,0.246732,0.104186,0.532375,-0.004683,0.077037,-0.433139,0.955879,-0.061002,0.045497,-0.170350,0.007792,0.436183,-0.410590,-0.259997,-0.287771,0.446448,-0.269466,-0.560337,-0.130155,0.117705,-0.106131,-0.400366,0.478912,0.747078,-0.333988,0.491146,0.261690,-0.220259,-0.309332,-0.084869,0.095211,-0.827736,-0.206781,0.288340,-0.148237,-0.234451,0.146188,-0.127906,0.023743,0.198778,0.388314,-0.205394,0.332832,0.375643,0.140249,-0.471995,0.115328,-0.279890,0.416710,-0.139813,-0.377555,-0.318839,-0.433818,0.249128,-0.588559,0.102681,0.343997,0.078688,-0.284646,0.122178,-0.082926,-0.402355,-0.602658,-0.128326,0.464125,-0.279810,-0.164490,-0.109510,0.128347,-0.317327,0.050213,-0.493180,0.126533,-0.180708,0.411559,-0.235312,-0.033247,-0.324026,-0.458130,0.073322,0.219093,0.299550
-0.259792,0.040616,-0.691828,0.223653,0.493527,-0.066390,-0.029512,0.599179,0.316238,0.390304,-0.139473,0.494114,-0.305472,0.315017,0.289351,-0.295663,0.072603,-0.231791,-0.342693,0.475677,0.224961,-0.422206,0.059655,0.576096,-0.125479,0.050811,0.214059,-0.201870,0.573766,-0.173759,-0.526486,-0.256077,0.138661,-0.015316,0.444620,0.193906,-0.111003,-0.279003,-0.530748,-0.457010,0.041626,-0.548947,0.380608,0.214588,-0.191583,0.201775,-0.127320,0.081409,0.395806,0.049835,-0.354993,0.574402,-0.353788,0.378330,0.036459,-0.230519,0.195329,0.362130,-0.517520,-0.218116,0.246601,0.012193,0.300973,0.066020,0.331907,0.637003,0.280884,0.120868,0.126098,0.266581,-0.103778,-0.099262,0.390778,0.485093,-0.171789,0.143730,0.413995,-0.077350,-0.246027,0.367403,0.538721,0.530121,0.160579,-0.123875,0.249689,0.104608,0.379512,-0.075650,-0.401364,0.052767,-0.272192,0.316099,0.220652,0.414965,0.487757,-0.019270,0.354769,0.220814,0.466903,-0.051146,0.016084,0.349666,-0.275724,0.450837,0.400604,-0.041433,0.247311,0.470935,-0.123383,-0.252960,0.325200,-0.076372,-0.459062,0.162463,0.167705,0.282270,-0.296373,-0.602331,0.602999,-0.386349,0.511538
